,ADS_adj_close,ALV_adj_close,BAS_adj_close,BAYN_adj_close,BEI_adj_close,BMW_adj_close,CON_adj_close,1COV_adj_close,DAI_adj_close,DBK_adj_close,DB1_adj_close,LHA_adj_close,DPW_adj_close,DT_adj_close,EOAN_adj_close,FR_adj_close,FM_adj_close,HEI_adj_close,HEN3_adj_close,IFX_adj_close,LIN_adj_close,MRK_adj_close,MTX_adj_close,MUV2_adj_close,RW_adj_close,SAP_adj_close,SI_adj_close,VOW3_adj_close,VNA_adj_close,WDI_adj_close
2016-09-09,137.66944885253906,120.00016784667969,64.67518615722656,80.92378997802734,79.71605682373047,67.22403717041016,174.64175415039062,35.931640625,51.86402893066406,11.714247703552244,67.08713531494139,10.359607696533203,25.159067153930664,11.499473571777346,6.433663845062256,66.90850830078125,74.66526794433594,72.0473861694336,107.7475814819336,13.705883979797365,58.37403106689453,88.56417083740234,86.7572021484375,139.49700927734378,13.662201881408693,75.67092895507812,91.63549041748048,116.3770980834961,30.089324951171875,45.0815315246582
2016-09-12,138.76091003417972,118.55015563964844,63.64152145385742,79.67188262939453,79.53174591064453,66.04436492919922,171.22723388671875,35.39264297485352,50.99772262573242,11.413859367370605,66.84467315673828,10.196720123291016,24.97427177429199,11.32052516937256,6.0506043434143075,66.77336120605469,74.00374603271484,71.7746810913086,106.96912384033205,13.61080265045166,58.37403106689453,88.7237548828125,86.04036712646484,137.28076171875,13.428385734558105,75.2198715209961,90.76110076904295,114.6992645263672,30.521446228027344,44.842769622802734
2016-09-13,140.51679992675778,116.39708709716795,63.43657684326172,79.458984375,79.2892074584961,65.89581298828125,171.50039672851562,35.85163497924805,50.58091354370117,11.19077968597412,67.08713531494139,10.210681915283203,24.888635635375977,11.215489387512207,5.87561559677124,66.94712829589844,74.20220947265625,71.4020004272461,107.2438735961914,13.79145622253418,58.37403106689453,88.50785827636719,86.23152160644531,135.9844970703125,13.300015449523926,75.075927734375,89.31836700439453,113.81372833251952,30.384990692138672,44.97209930419922
2016-09-14,140.84898376464844,115.342529296875,63.52568435668945,79.67188262939453,79.94889831542969,65.62490844726561,171.636962890625,36.21798324584961,50.28669357299805,11.109241485595703,66.11729431152344,10.001255989074707,24.5821475982666,11.172696113586426,5.791168689727782,67.22707366943361,74.22110748291016,72.09283447265625,108.068115234375,13.82473373413086,58.37403106689453,88.93965148925781,85.8969955444336,135.44087219238278,13.501739501953125,75.37342071533203,89.58068084716797,114.23319244384766,30.503252029418945,44.90245819091797
2016-09-15,142.93704223632812,116.48497009277344,63.80191421508789,77.81529998779297,80.41455078125,65.79969024658203,171.50039672851562,37.5191535949707,50.53187561035156,11.242223739624023,66.32245635986328,9.936101913452148,24.74440956115723,11.192147254943848,5.74589729309082,67.73870849609375,74.1455078125,73.46542358398438,110.08295440673828,14.090960502624512,58.37403106689453,89.37144470214844,86.24108123779297,136.4444580078125,13.396292686462402,75.63253021240234,92.29127502441406,114.09336853027344,30.43047523498535,45.23075866699219
2016-09-16,142.27264404296875,114.24402618408205,62.64351272583008,77.31283569335938,80.14291381835938,64.15687561035156,168.26797485351562,37.637054443359375,49.37135314941406,10.289713859558104,65.42721557617189,9.735982894897461,24.482988357543945,11.231050491333008,5.528250217437744,66.76371765136719,73.54070281982422,73.13819122314453,108.75499725341795,13.910307884216307,58.37403106689453,89.16493225097656,85.380859375,134.35365295410156,13.157892227172852,74.6728515625,90.71739196777344,109.9453582763672,31.08093452453613,44.63882446289063
2016-09-19,141.6082763671875,115.21070861816406,62.99103164672852,78.01113891601562,81.01604461669922,64.63748168945311,170.9540557861328,39.24983596801758,50.12324142456055,10.04076862335205,66.38772583007811,9.74063777923584,24.866098403930664,11.289402961730955,5.6048617362976065,67.56494903564453,74.22110748291016,73.92901611328125,109.9455795288086,14.18128776550293,58.37403106689453,90.22563934326172,85.20882415771484,136.98805236816406,13.543001174926758,75.86286163330078,91.50432586669922,111.39017486572266,30.80801200866699,44.69354248046875
2016-09-20,143.60142517089844,116.35314178466795,63.34746170043945,78.43702697753906,80.96753692626953,64.74234008789061,171.77352905273438,38.74031066894531,49.93526840209961,9.658939361572266,67.62800598144531,9.614980697631836,24.83454895019531,11.281622886657715,5.4934258460998535,68.25035095214844,74.72196197509766,73.3563461303711,111.2277374267578,14.219318389892578,58.37403106689453,91.33328247070312,85.26617431640625,138.49342346191406,13.382538795471193,76.55382537841797,90.5862274169922,110.31822204589844,31.130964279174805,44.90743255615234
2016-09-21,145.2623748779297,117.75922393798828,63.76627731323242,78.01962280273438,80.83171081542969,64.97828674316406,171.86460876464844,40.075172424316406,50.35207748413086,9.676054000854492,68.17820739746094,9.605673789978027,24.78046226501465,11.50336456298828,5.461214065551758,68.42411041259766,74.46681213378906,74.21080780029297,110.12874603271484,14.4094820022583,58.37403106689453,90.7982406616211,85.73450469970703,139.83151245117188,13.304601669311525,76.95690155029297,90.84854888916016,111.01732635498048,30.703392028808594,44.842769622802734
2016-09-22,146.97079467773438,120.04411315917969,65.53954315185547,78.53913116455078,81.73394012451172,66.65604400634766,175.0059814453125,40.78260040283203,51.831336975097656,9.98932647705078,68.81234741210939,9.735982894897461,25.240198135375977,11.923507690429688,5.6536149978637695,70.34516906738281,75.94103240966797,76.810546875,112.50990295410156,14.861114501953125,58.37403106689453,91.83078002929688,86.81455993652344,143.00950622558594,13.841002464294435,79.03941345214844,93.25309753417969,112.78838348388672,31.290170669555664,45.95202255249024
2016-09-23,147.20806884765625,120.04411315917969,65.32567596435547,77.90894317626953,81.73394012451172,66.0531005859375,174.00437927246094,40.555213928222656,51.913063049316406,9.79192066192627,67.62800598144531,9.759252548217773,25.37090492248535,11.884605407714846,5.592673778533936,70.24862670898439,76.1016845703125,76.40150451660156,112.0977783203125,14.742262840270994,58.37403106689453,91.88709259033205,86.05947875976562,142.549560546875,13.758479118347168,78.3388442993164,92.85962677001952,111.06392669677734,31.24468231201172,46.52903747558594
2016-09-26,145.45220947265625,116.26527404785156,64.58608245849611,75.96721649169922,81.10334777832031,64.42777252197266,169.81588745117188,40.63943099975586,50.57273864746094,9.053884506225586,67.04982757568361,9.57309627532959,24.726377487182614,11.647302627563475,5.536956310272217,68.32758331298828,74.01321411132812,75.28343200683594,110.12874603271484,14.580626487731935,58.37403106689453,89.31512451171875,85.00811004638672,139.45518493652344,13.510908126831055,77.21601867675781,90.62994384765624,108.31413269042969,31.03544998168945,45.88238525390625
2016-09-27,144.550537109375,114.41978454589844,64.47914886474611,75.60953521728516,81.64663696289062,63.9471549987793,169.542724609375,42.016395568847656,50.26217651367188,9.053884506225586,66.41570281982422,9.27617645263672,24.879621505737305,11.616181373596193,5.481237888336182,68.43376159667969,73.92816162109375,75.44705200195312,110.72403717041016,14.561609268188475,58.37403106689453,89.79385375976562,84.56845092773438,138.7025146484375,13.322938919067385,77.59028625488281,90.76110076904295,105.51771545410156,31.37204170227051,45.3551139831543
2016-09-28,147.6351776123047,115.65011596679688,65.1029052734375,76.01828002929688,81.65633392333984,64.38407135009766,170.40773010253906,42.89226150512695,50.71985244750977,9.238396644592283,66.25717926025389,9.354362487792967,24.960750579833984,11.569498062133787,5.462955951690674,68.87782287597656,73.86200714111328,76.95598602294922,110.81562042236328,14.666199684143065,58.37403106689453,90.3382797241211,85.84919738769531,138.49342346191406,13.694294929504395,78.07972717285156,90.97970581054688,106.77610778808594,31.19919204711914,46.10622787475586
2016-09-29,145.78440856933594,115.38646697998048,66.26132202148439,75.20071411132812,81.05484771728516,64.40155029296875,169.3151092529297,43.1196517944336,50.7525405883789,9.33280086517334,66.47164916992189,9.101189613342283,24.848072052001953,11.631741523742676,5.516932010650635,67.6807861328125,72.8697509765625,76.01062774658203,110.26612091064452,14.46652889251709,58.37403106689453,90.00035858154297,85.88743591308594,137.6571044921875,14.074817657470705,77.48472595214844,90.28018951416016,107.70824432373048,30.703392028808594,45.99679183959961
2016-09-30,146.6385955810547,116.08950805664062,67.82072448730469,76.1630630493164,81.44290161132812,65.37150573730469,170.40773010253906,44.32396697998047,51.2510757446289,9.929229736328123,64.78375244140625,9.219398498535156,25.07793617248535,11.60840129852295,5.496908664703369,68.54960632324219,73.48400115966797,76.4378662109375,110.81562042236328,15.098816871643065,58.37403106689453,90.02852630615234,86.06904602050781,138.82795715332028,14.061064720153807,77.657470703125,91.1108627319336,109.0132293701172,30.662456512451172,46.01171493530274
2016-10-04,149.3910369873047,116.83648681640624,69.13063049316406,76.67407989501953,82.296630859375,67.53861999511719,171.81906127929688,44.130271911621094,52.60774612426758,10.079423904418944,65.33395385742189,9.02858829498291,25.104982376098636,11.69009494781494,5.452508449554443,68.94540405273439,72.90754699707031,76.96508026123047,112.55570220947266,15.198650360107422,58.37403106689453,90.53539276123048,88.12398529052734,137.99162292480472,14.001463890075685,78.18529510498047,92.2038345336914,110.55125427246094,30.29856300354004,45.9122314453125
2016-10-05,147.919921875,118.24256896972656,69.00588226318361,76.597412109375,80.07501220703125,68.31632995605469,169.17852783203125,44.88822937011719,52.86110305786133,10.358368873596193,65.27800750732422,8.971811294555664,24.929203033447266,11.480024337768555,5.348908424377441,67.89316558837889,71.90583038330078,76.3560562133789,109.89978790283205,15.146356582641602,58.37403106689453,90.1599349975586,87.97106170654297,138.7025146484375,13.487985610961914,78.0029525756836,92.2038345336914,112.08928680419922,29.35244369506836,45.81274795532226
2016-10-06,145.97422790527344,119.1653060913086,69.71874237060547,76.6485595703125,79.5511474609375,68.42118835449219,168.67771911621094,45.20825958251953,52.59140014648438,10.328271865844727,65.2686767578125,8.844293594360352,24.78947639465332,11.246611595153807,5.2931904792785645,67.87385559082031,71.22542572021484,77.083251953125,109.76241302490234,15.393566131591795,58.37403106689453,90.47908020019531,88.12398529052734,138.07527160644528,13.258753776550293,77.82061004638672,92.37871551513672,111.85623931884766,28.747472763061523,45.29045104980469
2016-10-07,147.25550842285156,119.34107971191406,69.6385498046875,76.4781494140625,78.35786437988281,67.64347076416016,164.39816284179688,43.20387268066406,52.19911193847656,10.375483512878418,63.94446182250977,8.656275749206543,24.39735412597656,11.172696113586426,5.492556571960449,67.12088775634766,70.30876159667969,76.38331604003906,107.7475814819336,15.250946998596193,58.37403106689453,90.22563934326172,87.95194244384766,137.82438659667972,12.282228469848633,76.8993148803711,91.5480499267578,110.50465393066406,28.947612762451172,44.39011001586914
2016-10-10,149.81814575195312,120.61532592773438,69.96825408935547,77.53422546386719,79.14368438720703,68.23767852783203,166.21925354003906,44.2734375,52.81206512451172,10.727313041687012,63.99109268188477,8.702814102172853,24.6407413482666,11.297183990478516,5.634462356567383,68.88748168945311,71.1687240600586,77.44685363769531,109.121337890625,15.417337417602539,58.37403106689453,91.47408294677734,89.66280364990234,140.62603759765622,12.25013542175293,77.5615005493164,92.55358123779295,113.11463165283205,29.243276596069336,44.09663391113281
2016-10-11,147.6351776123047,120.48351287841795,69.7989501953125,77.0317611694336,79.347412109375,67.8619384765625,164.26156616210938,44.13869094848633,52.64043807983398,10.560006141662598,64.39208221435547,9.134697914123537,24.879621505737305,11.297183990478516,5.73109769821167,67.91246795654297,70.76237487792969,76.88327026367188,109.30449676513672,15.070292472839355,58.37403106689453,90.83577728271484,90.35098266601562,141.0859832763672,12.465612411499025,77.16803741455078,91.81037139892578,112.1358871459961,28.80660820007324,43.90760803222656
2016-10-12,147.7775421142578,121.93353271484376,69.7989501953125,76.37594604492188,79.22129821777344,67.28520202636719,161.84866333007812,45.00613403320313,52.4034309387207,10.59865951538086,63.94446182250977,9.526556015014648,24.857086181640625,11.14157485961914,5.705850601196289,66.71543884277344,70.63951873779297,76.8923568725586,108.48023986816406,14.856361389160154,58.37403106689453,89.46531677246094,90.21717071533205,141.4205322265625,12.456443786621096,75.94923400878906,91.37317657470705,111.94945526123048,28.36993408203125,43.73849105834961
2016-10-13,145.4047393798828,119.12137603759766,69.35340118408203,76.13752746582031,78.8720474243164,66.35893249511719,159.34466552734375,44.45872116088867,51.65153884887695,10.289713859558104,63.17045593261719,9.24825382232666,24.5821475982666,11.032649040222168,5.750250816345215,66.50305938720703,71.08367919921875,75.73793029785156,108.38866424560548,14.747017860412598,58.37403106689453,89.4371566772461,89.50989532470703,139.95698547363278,12.27305793762207,75.4310073852539,90.4113540649414,109.71232604980469,28.747472763061523,43.48977661132813
2016-10-14,149.1063232421875,121.36231994628906,70.62765502929688,77.10843658447266,79.18248748779297,67.1453857421875,159.5267791748047,45.41038513183594,52.436119079589844,10.499907493591307,63.64604949951172,9.526556015014648,24.879621505737305,11.164917945861816,5.9426512718200675,67.439453125,71.74517822265625,77.15596771240234,110.81562042236328,15.084553718566895,58.37403106689453,91.55856323242188,90.80020141601562,143.09315490722656,12.795705795288086,75.7764892578125,92.11640167236328,112.41552734375,28.82025146484375,43.62408065795898
2016-10-17,148.01480102539062,121.36231994628906,69.75438690185547,76.19715118408203,78.42578125,66.70847320556639,159.61782836914062,45.39353942871094,52.19911193847656,10.48702335357666,62.72283935546875,9.377631187438963,24.8165225982666,11.133794784545898,5.81032133102417,66.42583465576172,70.97972869873047,77.19232940673828,108.34288024902344,15.013243675231935,58.37403106689453,91.16432189941406,90.01644897460938,142.5913543701172,12.685675621032715,75.4022216796875,91.32945251464844,111.52999877929688,28.57007598876953,42.94758224487305
2016-10-18,149.77069091796875,122.28504180908205,70.33359527587889,77.1850357055664,78.93025207519531,67.2939453125,157.47805786132812,46.28625106811523,52.58322143554688,10.680197715759276,62.76946258544922,9.675482749938963,25.005823135375977,11.30107307434082,5.902604579925537,67.96074676513672,71.71683502197266,78.21040344238281,109.2129135131836,15.30323886871338,58.37403106689453,92.83516693115234,90.80020141601562,145.4766387939453,13.06619930267334,76.64981079101562,92.42243194580078,113.0680160522461,29.14775466918945,43.62408065795898
